2287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2392,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2393,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2394,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2395,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2396,0,1.6,0.1,0.1,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0.1,0.2,0.2,0.2
2397,0.1,1.8,0.5,0.3,0.3,0.6,0.2,0.4,0.3,0.2,0,0.2,0.3,0.2,0.3,0.2,0.4,0.5,0.6,0.8
2398,0.2,1.9,1.2,1.2,1.1,1.3,0.7,1.1,1,0.9,0.3,0.7,1,0.9,1,0.9,1,1.1,1.1,1.2
2399,0.3,2.2,1.6,1.5,1.5,1.7,1.4,1.5,1.4,1.4,1,1.3,1.4,1.3,1.3,1.3,1.3,1.3,1.4,1.5
2400,0.6,2.4,1.9,1.8,1.9,2,1.7,1.8,1.8,1.7,1.4,1.6,1.7,1.6,1.7,1.7,1.6,1.6,1.7,1.8
2401,1.6,2.7,2.3,2.2,2.3,2.4,2.1,2.2,2.1,2.2,1.7,1.9,2,2,2,2,1.9,2,2,2.1
2402,2.2,2.9,2.6,2.5,2.6,2.7,2.5,2.5,2.5,2.5,2,2.2,2.3,2.3,2.2,2.3,2.2,2.2,2.3,2.3
2403,2.6,3.1,2.9,2.7,2.9,2.9,2.8,2.9,2.8,2.8,2.3,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2404,3,3.3,3.1,3,3.1,3.2,3,3.2,3.1,3.1,2.6,2.7,2.8,2.7,2.7,2.8,2.7,2.8,2.8,2.8
2405,3.4,3.6,3.4,3.2,3.4,3.5,3.3,3.5,3.3,3.3,2.8,3,3,2.9,2.9,3,2.9,3,3,3
2406,3.7,3.8,3.6,3.5,3.7,3.8,3.5,3.7,3.6,3.6,3,3.3,3.2,3.1,3.1,3.2,3.1,3.2,3.2,3.2
2407,4,4,3.8,3.7,3.9,4,3.7,4,3.9,3.8,3.2,3.5,3.4,3.2,3.3,3.4,3.3,3.4,3.4,3.4
2408,4.3,4.2,4.1,3.9,4.2,4.2,3.9,4.2,4.2,4,3.4,3.6,3.6,3.4,3.5,3.6,3.5,3.6,3.6,3.6
2409,4.6,4.5,4.3,4.1,4.3,4.5,4.1,4.5,4.4,4.2,3.6,3.8,3.8,3.6,3.6,3.7,3.8,3.8,3.8,3.8
2410,4.9,4.7,4.5,4.3,4.4,4.7,4.3,4.7,4.7,4.4,3.8,4,4,3.8,3.8,3.9,4,3.9,4,4
2411,5.2,4.9,4.7,4.5,4.6,4.9,4.5,5,4.9,4.6,4,4.2,4.2,4,4,4,4.1,4.1,4.2,4.2
2412,5.4,5.1,4.9,4.7,4.8,5.1,4.7,5.2,5.1,4.8,4.2,4.4,4.4,4.1,4.1,4.2,4.3,4.3,4.3,4.4
2413,5.6,5.3,5.1,5,5,5.3,5,5.4,5.3,5,4.3,4.5,4.5,4.3,4.2,4.4,4.4,4.5,4.5,4.5
2414,5.7,5.4,5.3,5.2,5.3,5.5,5.3,5.5,5.4,5.2,4.5,4.6,4.7,4.6,4.3,4.6,4.5,4.7,4.6,4.7
2415,5.8,5.6,5.5,5.4,5.5,5.7,5.6,5.7,5.5,5.3,4.6,4.7,4.9,4.8,4.3,4.7,4.6,4.8,4.7,4.8
2416,5.9,5.8,5.7,5.6,5.7,5.8,5.8,5.8,5.6,5.5,4.7,4.9,5,4.9,4.4,4.8,4.7,5,4.8,4.9
2417,6,5.9,5.9,5.8,5.8,6,6,5.9,5.7,5.6,4.9,4.9,5.2,5,4.5,4.9,4.8,5.1,4.8,5.1
2418,6.1,6,6.1,5.9,5.9,6.1,6.1,6.1,5.8,5.8,5,5,5.3,5.1,4.6,5,4.9,5.2,4.8,5.2
2419,6.3,6.2,6.3,6.1,6.1,6.3,6.2,6.2,5.9,6,5.1,5.1,5.5,5.3,4.8,5.1,5.1,5.5,4.8,5.3
2420,6.4,6.3,6.4,6.2,6.2,6.3,6.4,6.3,6,6.1,5.2,5.2,5.6,5.3,4.9,5.2,5.2,5.6,4.9,5.4
2421,6.5,6.4,6.5,6.3,6.3,6.4,6.4,6.4,6.1,6.2,5.3,5.3,5.7,5.5,5,5.3,5.3,5.7,4.9,5.5
2422,6.7,6.5,6.6,6.3,6.3,6.4,6.5,6.4,6.1,6.4,5.4,5.3,5.7,5.8,5,5.3,5.3,5.8,5,5.6
2423,6.8,6.5,6.7,6.4,6.4,6.5,6.5,6.5,6.1,6.5,5.4,5.4,5.9,6.1,5.1,5.3,5.4,5.9,5,5.7
2424,6.9,6.5,6.9,6.5,6.4,6.5,6.6,6.5,6.1,6.6,5.5,5.4,6,6,5.2,5.4,5.4,6,5,5.7
2425,7,6.6,7,6.5,6.5,6.6,6.6,6.6,6.2,6.7,5.6,5.5,6.1,5.8,5.2,5.4,5.4,6.1,5.1,5.8
2426,7.1,6.7,7,6.6,6.6,6.7,6.6,6.8,6.4,6.7,5.8,5.6,6.2,5.6,5.4,5.5,5.4,6.1,5.1,5.9
2427,7.2,6.7,7.1,6.7,6.7,6.8,6.7,7,6.5,6.8,5.9,5.8,6.3,5.6,5.4,5.5,5.4,6.2,5.2,6
2428,7.3,6.8,7.2,6.7,6.8,6.9,6.8,7.1,6.6,6.7,6,5.9,6.4,5.6,5.5,5.5,5.6,6.2,5.2,6.1
2429,7.4,6.9,7.3,6.8,6.9,7.1,7,7.3,6.7,6.7,6.1,5.9,6.4,5.6,5.6,5.5,5.7,6.3,5.3,6.2
2430,7.5,7,7.4,6.8,7,7.2,7.1,7.4,6.8,6.7,6.2,6,6.5,5.6,5.6,5.5,5.8,6.3,5.4,6.2
2431,7.5,7.1,7.5,6.8,7,7.3,7.3,7.6,6.9,6.8,6.3,6.1,6.6,5.6,5.7,5.6,5.9,6.4,5.4,6.3
2432,7.7,7.1,7.5,6.8,7.1,7.4,7.4,7.7,7,6.8,6.4,6.2,6.7,5.6,5.7,5.6,5.9,6.4,5.4,6.4
2433,7.8,7.1,7.6,6.9,7.1,7.5,7.5,7.8,7,6.8,6.5,6.2,6.7,5.6,5.8,5.6,6,6.5,5.5,6.4
2434,7.8,7.2,7.7,7.1,7.2,7.5,7.6,7.9,7.1,6.8,6.6,6.3,6.8,5.7,5.8,5.7,6,6.5,5.5,6.5
2435,8,7.2,7.7,7.2,7.2,7.6,7.7,8,7.2,6.9,6.6,6.4,6.8,5.7,5.8,5.8,6.1,6.6,5.5,6.5
2436,8,7.3,7.8,7.4,7.2,7.6,7.8,8.1,7.1,7,6.7,6.5,6.8,5.7,5.8,5.8,6.1,6.6,5.6,6.6
2437,8.1,7.4,7.8,7.6,7.2,7.7,7.7,8.1,7.2,7,6.8,6.5,6.8,5.8,5.9,5.9,6.2,6.7,5.6,6.6
2438,8.2,7.4,7.9,7.6,7.3,7.7,7.7,8.1,7.3,7.1,6.8,6.6,6.9,6,6,6.1,6.2,6.8,5.6,6.7
2439,8.2,7.5,7.9,7.7,7.3,7.7,7.6,8.1,7.4,7.2,6.9,6.7,6.9,6.2,6.1,6.4,6.2,6.8,5.7,6.8
2440,8.2,7.5,8,7.7,7.3,7.7,7.6,8.1,7.4,7.2,6.9,6.7,6.9,6.3,6.2,6.5,6.3,6.8,5.7,6.9
2441,8.2,7.5,8,7.7,7.3,7.7,7.5,8,7.4,7.4,6.9,6.7,7,6.4,6.2,6.6,6.3,6.9,5.8,6.9
2442,8.2,7.5,8,7.7,7.3,7.6,7.5,8,7.4,7.5,6.9,6.7,7,6.5,6.3,6.6,6.3,6.9,5.8,7
2443,8.3,7.6,7.9,7.7,7.3,7.5,7.4,8,7.4,7.6,6.9,6.8,6.9,6.5,6.3,6.6,6.3,7,5.8,7
2444,8.3,7.6,7.9,7.7,7.3,7.5,7.4,8,7.4,7.6,6.8,6.7,6.9,6.6,6.3,6.6,6.3,7,5.8,7.1
2445,8.3,7.6,7.9,7.7,7.3,7.4,7.4,8,7.4,7.7,6.8,6.7,7,6.6,6.4,6.6,6.4,7,5.8,7.1
2446,8.3,7.6,7.8,7.8,7.2,7.4,7.4,8,7.3,7.7,6.8,6.7,6.9,6.7,6.4,6.6,6.4,7,5.9,7.1
2447,8.4,7.6,7.8,7.8,7.2,7.3,7.3,8,7.3,7.7,6.8,6.7,6.9,6.7,6.4,6.5,6.4,7,5.9,7.1
2448,8.4,7.6,7.8,7.8,7.1,7.3,7.3,7.9,7.3,7.7,6.8,6.7,7,6.7,6.4,6.5,6.4,7,5.9,7.1
2449,8.4,7.6,7.8,7.8,7.1,7.3,7.3,7.8,7.3,7.6,6.8,6.7,6.9,6.5,6.3,6.5,6.3,7,6,7.1
2450,8.3,7.6,7.8,7.8,7.1,7.3,7.3,7.6,7.3,7.6,6.7,6.7,6.9,6.3,6.3,6.4,6.3,6.9,6,7.1
2451,8.3,7.6,7.7,7.8,7.1,7.4,7.2,7.6,7.3,7.6,6.7,6.7,6.8,6.1,6.3,6.4,6.3,6.9,6,7.1
2452,8.2,7.6,7.7,7.8,7.1,7.4,7.2,7.5,7.3,7.6,6.6,6.7,6.8,6.1,6.2,6.4,6.2,6.9,6,7.1
2453,8.1,7.5,7.8,7.7,7.1,7.4,7.2,7.4,7.2,7.6,6.6,6.7,6.7,6,6.2,6.3,6.2,6.9,6,7.1
2454,8,7.5,7.7,7.7,7.1,7.3,7.2,7.4,7.1,7.6,6.5,6.7,6.7,6,6.1,6.3,6.2,6.9,6,7.1
2455,8,7.4,7.6,7.6,7.1,7.3,7.2,7.4,7.1,7.5,6.5,6.7,6.6,6.1,6.1,6.3,6.1,6.8,5.9,7
2456,7.9,7.4,7.6,7.6,7,7.3,7.1,7.4,7,7.5,6.5,6.7,6.5,6.2,6,6.3,6,6.8,5.9,6.9
2457,7.9,7.4,7.5,7.5,6.9,7.3,7.1,7.3,7,7.4,6.5,6.6,6.4,5.9,6,6.2,5.9,6.7,5.8,6.9
2458,7.8,7.4,7.5,7.5,6.9,7.2,7,7.2,7,7.4,6.4,6.6,6.4,5.8,5.9,6.2,5.8,6.6,5.7,6.8
2459,7.7,7.3,7.4,7.4,6.9,7.2,7,7.1,7,7.4,6.4,6.5,6.3,5.8,5.8,6.1,5.8,6.5,5.7,6.7
2460,7.7,7.3,7.4,7.4,6.8,7.1,6.9,7,6.9,7.4,6.4,6.4,6.2,5.7,5.7,6.1,5.7,6.4,5.6,6.7
2461,7.6,7.2,7.3,7.3,6.7,7,6.9,7,6.9,7.4,6.3,6.3,6.1,5.6,5.7,6.1,5.6,6.3,5.6,6.6
2462,7.5,7.1,7.3,7.3,6.7,7,6.9,7.1,6.8,7.4,6.2,6.2,6.2,5.5,5.7,6,5.6,6.3,5.5,6.6
2463,7.5,7.1,7.2,7.2,6.6,6.9,6.9,7.1,6.7,7.3,6.2,6.1,6.2,5.4,5.7,6,5.6,6.2,5.4,6.5
2464,7.4,7,7.1,7.2,6.5,6.8,6.8,7,6.7,7.3,6.1,6,6.2,5.4,5.6,6,5.5,6.2,5.3,6.4
2465,7.3,6.9,7,7.1,6.4,6.7,6.6,7,6.7,7.3,6,5.9,6.2,5.4,5.6,6,5.5,6.2,5.2,6.3
2466,7.2,6.9,7,7,6.3,6.7,6.4,7,6.6,7.3,6,5.9,6.1,5.4,5.6,5.9,5.5,6.1,5.1,6.2
2467,7.1,6.8,6.9,6.9,6.1,6.6,6.2,7.1,6.4,7.2,5.9,5.8,6.1,5.3,5.5,5.9,5.5,6.1,5,6.1
2468,7,6.7,6.8,6.8,6,6.5,6.1,7,6.3,7.1,5.8,5.7,6.1,5.3,5.5,5.8,5.4,6,4.9,6
2469,6.9,6.6,6.7,6.7,5.9,6.5,6,7,6.2,7,5.7,5.6,6,5.3,5.4,5.7,5.4,6,4.8,5.8
2470,6.8,6.5,6.7,6.6,5.8,6.4,5.9,7,6,6.9,5.6,5.5,6,5.3,5.4,5.6,5.3,5.9,4.7,5.7
2471,6.7,6.5,6.6,6.5,5.7,6.3,5.8,6.9,5.8,6.8,5.6,5.4,6,5.3,5.4,5.5,5.2,5.9,4.6,5.5
2472,6.6,6.4,6.5,6.4,5.7,6.2,5.7,6.8,5.7,6.8,5.4,5.3,5.9,5.3,5.3,5.4,5.1,5.8,4.5,5.4
2473,6.5,6.3,6.4,6.3,5.6,6.1,5.6,6.6,5.5,6.7,5.3,5.2,5.8,5.3,5.2,5.3,5,5.7,4.4,5.4
2474,6.4,6.2,6.2,6.3,5.5,6,5.6,6.4,5.5,6.5,5.2,5.1,5.8,5.2,5.1,5.2,5,5.7,4.3,5.3
2475,6.3,6.1,6,6.2,5.4,6,5.3,6.3,5.8,6.4,5.1,5,5.7,5.1,5.1,5.1,4.9,5.6,4.2,5.2
2476,6.2,6,5.9,6.1,5.4,5.9,4.9,6.2,6,6.2,5,4.9,5.6,5,5,5,4.7,5.4,4.1,5.1
2477,6.1,5.9,5.7,6,5.2,5.8,4.6,6,6.1,6,4.8,4.8,5.5,4.9,4.9,4.9,4.5,5.3,4,5
2478,5.9,5.7,5.6,5.9,5.1,5.6,4.3,5.9,6,5.9,4.6,4.6,5.4,4.8,4.7,4.7,4.4,5.1,3.9,4.9
2479,5.7,5.6,5.4,5.7,5,5.5,4.1,5.8,6,5.7,4.5,4.5,5.3,4.7,4.6,4.6,4.3,5,3.8,4.8
2480,5.6,5.4,5.3,5.6,4.9,5.3,3.9,5.7,5.9,5.5,4.3,4.4,5.2,4.6,4.5,4.5,4.1,4.9,3.7,4.7
2481,5.4,5.3,5.2,5.5,4.8,5.2,3.7,5.6,5.7,5.4,4.1,4.3,5,4.4,4.4,4.3,4,4.7,3.6,4.6
2482,5.3,5.2,5,5.4,4.7,5.1,3.4,5.5,5.6,5.2,4,4.1,4.9,4.3,4.2,4.2,3.9,4.6,3.5,4.5
2483,5.1,5.1,4.9,5.2,4.5,5,3.2,5.3,5.5,5,3.8,4,4.7,4.2,4.1,4.1,3.7,4.4,3.4,4.4
2484,5,5,4.8,5,4.3,4.9,3,5.2,5.3,4.8,3.7,3.7,4.6,4.1,3.9,4,3.6,4.2,3.3,4.3
2485,4.8,4.8,4.6,4.8,4.1,4.7,3.5,5,5,4.7,3.5,3.5,4.4,3.9,3.8,3.9,3.5,4,3.2,4.1
2486,4.6,4.5,4.4,4.6,3.9,4.5,3.8,4.7,4.7,4.5,3.2,3.2,4.2,3.7,3.6,3.7,3.3,3.7,3,3.9
2487,4.3,4.3,4.1,4.4,3.7,4.2,3.9,4.5,4.5,4.3,3,2.9,3.9,3.6,3.4,3.6,3.1,3.5,2.8,3.7
2488,4.1,4.1,3.9,4.1,3.5,3.9,3.9,4.2,4.2,4,2.8,2.7,3.7,3.4,3.2,3.4,2.9,3.2,2.7,3.5
2489,3.8,3.8,3.6,3.9,3.3,3.7,3.8,4,3.9,3.8,2.6,2.6,3.5,3.2,3,3.2,2.7,3,2.5,3.3
2490,3.6,3.5,3.4,3.6,3.1,3.4,3.7,3.7,3.6,3.6,2.4,2.4,3.3,3,2.8,3,2.5,2.8,2.4,3.1
2491,3.4,3.3,3.1,3.4,2.9,3.2,3.4,3.4,3.4,3.3,2.1,2.2,3.1,2.8,2.6,2.8,2.4,2.5,2.2,2.9
2492,3.1,3,2.8,3.1,2.6,2.9,3.2,3.2,3.1,3.1,1.9,2,2.8,2.5,2.4,2.6,2.2,2.3,2,2.6
2493,2.9,2.8,2.6,2.9,2.4,2.7,3,2.9,2.8,2.9,1.8,1.8,2.6,2.3,2.1,2.4,2,2.1,1.8,2.4
2494,2.6,2.5,2.3,2.6,2.2,2.4,2.7,2.6,2.6,2.6,1.6,1.6,2.3,2.1,1.9,2.2,1.8,1.9,1.7,2.1
2495,2.4,2.3,2.1,2.4,1.9,2.2,2.4,2.3,2.3,2.3,1.4,1.4,2.1,1.8,1.7,1.9,1.6,1.7,1.5,1.9
2496,2.1,2,1.8,2.1,1.7,1.9,2.2,2.1,2,2.1,1.3,1.2,1.8,1.6,1.4,1.7,1.4,1.4,1.3,1.7
2497,1.9,1.8,1.6,1.9,1.6,1.7,1.9,1.8,1.8,1.8,1.2,1.2,1.6,1.4,1.2,1.5,1.3,1.2,1.1,1.5
2498,1.7,1.6,1.4,1.6,1.4,1.5,1.7,1.5,1.5,1.5,1.1,1,1.3,1.2,1.1,1.3,1.1,1,1,1.3
2499,1.5,1.4,0.9,1.3,1,1.3,1.4,1.2,1.2,1.2,0.6,0.4,1.1,1,0.5,1.1,0.8,0.4,0.5,1.1
2500,1.3,1.1,0.2,0.6,0.4,0.6,0.7,0.5,0.5,0.5,0.2,0.1,0.4,0.6,0.2,0.6,0.3,0.1,0.2,0.7
2501,0.9,0.5,0,0.2,0.1,0.1,0.2,0.1,0.1,0.1,0,0,0.1,0.2,0.1,0.2,0.1,0,0.1,0.3
2502,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1
2503,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
